1.282150418893631905e+00,5.237343078782753514e-01,-8.003175001926438048e-01,3.643028512991693946e-01,4.024463542414167816e-01,1.156892740898888050e+00,-8.815726563058077225e-01,-5.452041614986338214e-01,-7.427086829579560012e-01,-7.427086829579560012e-01,5.448085063491270308e-01,-8.876417856674592155e-01,-6.541097355498937116e-01,-7.476165932101564993e-01,3.983216353626163331e-01,-5.510464657138247624e-01,-7.528250532971519915e-01,6.029961669684609227e-01,-2.733199796788028935e-01,-7.814498926445198057e-01,-4.263393413042241842e-01,6.269778613360055264e-01,-6.845403191466844506e-01,2.090366212767373333e-01,-7.395745022072242048e-01,2.463504191982310298e-01,4.449049678286959297e-02,7.152725737695703190e-02,-8.208070025006142245e-01,5.728274645508599772e-01,1.109211273580770207e+00,-9.710601229465946060e-01,-6.249676510153169273e-01,-3.657215352196604430e-01,2.291197784825764749e+00,-3.199832179332914861e-01,-7.742249129562116527e-01,-7.680287507789861356e-01,-1.044950683976975103e+00,-4.253610087352616143e-01,-6.958990165159745223e-01,-7.652806985277333940e-01,-9.069531796457896977e-01,-1.559184233557519894e+00,-5.689833663576078226e-01,-1.118942044894576826e+00,-1.013139040707866201e+00,-8.357983359155953806e-01,5.832474799333035032e-01,-1.321472019345794724e+00,-9.533497270802707702e-01,-5.225945986513890196e-01,4.435019913268875569e-01,-7.492493280104828290e-01,-7.421961099411095164e-01,-8.081886926587369402e-01,-6.621568947942847450e-01,1.012241925502459505e-01,-6.900506072924463830e-01,1.637032696002767684e+00,-1.151474891523568633e+00,4.956527066836862727e-01,-8.348478858176620054e-01,5.116180645146695127e-01,-1.027431292195309487e+00,4.615333803713717216e-03,1.103472905066656518e+00,1.511987065014895430e-02,1.077544916261512720e+00,-5.624173927973821208e-01,-7.364067649289788298e-01,-3.076608012968272687e-01,1.363741735471618588e+00,-4.351286637999229323e-01,3.043873634057571165e-01,-1.660966969309487729e+00,-7.070448758293302882e-01,-4.381987381170368012e-01,5.116180645146695127e-01,1.003564212991297167e+00,-5.715072779072456477e-01,-3.977738334496223604e-01,5.116180645146695127e-01,1.103472905066656518e+00,-7.940977724894234813e-01,3.502100643310646078e-01,-1.874720354460714944e+00,-1.042379292843625294e+00,2.534871895784313267e+00,8.915096267583022538e-01,1.156892740898888050e+00,1.486193444944147846e+00,-2.300850710302384527e+00,5.116180645146695127e-01,1.884550595488875935e+00,-4.692863512713031926e-01,-5.297317084037348467e-01,4.273963911876294541e-01,-1.707450575886569677e+00,-1.599156152734531711e+00,-8.713889298970131092e-01,1.020177000189397720e+00,-1.007685347567798928e+00,1.103472905066656518e+00,1.189393164774719569e+00,-7.301364804317295176e-01,1.045790702708408793e+00,-1.180045571620520484e+00,-2.378844125362201023e+00,-1.461817464500202224e+00,-1.027351730074992586e+00,1.673190102286297720e-01,3.944298973338431630e-02,-7.902484112935608263e-01,-1.278203870122821106e+00,1.153690060723172733e-01,6.924648144402895111e-01,-7.531662378493186871e-01,1.108450290440880615e+00,5.116180645146695127e-01,-1.339902610936140048e+00,-1.171381748369974884e+00,-5.047548333073395010e-01,1.208140131667777784e+00,1.777556729310597605e+00,-6.760819660170782619e-01,7.848350864440437058e-02,-6.441896851655083411e-01,-8.054513536397309714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.572961470824905561e+00,-1.202587722054012209e+00,-5.294801958841968137e-01,-6.469831934531441453e-01,4.653115074660935102e-01,6.016409297149375446e-01,-7.985766645692933263e-01,-5.124878080180563789e-01,-9.819547812650836205e-01,-9.819547812650836205e-01,2.893646075083475266e-01,-6.041657596404876873e-01,-6.445297187927653271e-01,-9.774145173118109486e-01,-4.032819991831274598e-01,-8.786235789049138267e-01,-7.989420347901898811e-01,1.435744561766282734e+00,-3.194172879962858813e-01,-6.756184990439463300e-01,-2.350871616053567814e-01,3.099765375712144055e-01,-6.581291156046510382e-01,-4.054122531777205052e-01,-5.978913464468686989e-01,-1.553929039149109848e+00,-3.811922824056034331e-01,1.380270780703212408e+00,-5.581877212031145508e-01,1.722050645703847582e+00,-3.270301299407031959e+00,-3.837186696246525086e-01,-3.451538618779261824e-01,-3.428960273451722718e-01,5.213290562787763482e-01,-6.154374092531956775e-01,-7.609102178685190898e-01,-7.489559925342917923e-01,5.100298003290826276e-01,-1.820336282732901989e-01,-9.491433848051196165e-01,-9.591008788966686183e-01,-8.910788465295773619e-01,-1.282614125927378668e+00,-4.338739751576159431e-01,-7.517676465186312607e-01,-9.551058895220810863e-01,-1.408857551814457043e+00,-1.809730805292396827e+00,-1.499508979061329406e+00,-8.707803540799101683e-01,-4.526578212422975867e-01,-3.340687810839351624e+00,-7.498539707409934696e-01,-2.922210951318156558e-01,-2.472361980866618902e-01,-3.225745028130246328e-01,3.425551595175832631e+00,2.363459500842791439e+00,6.305412229144469194e-01,-1.011757427293837441e+00,4.183994039746486981e-01,-6.996824943504931227e-01,-2.954310899541611746e-01,-4.442034516901087193e-01,-6.501624866923392254e-01,-1.708059903902579002e+00,9.440466008462160552e-01,4.049699266743581050e-02,1.229210236119288480e+00,-6.709498025941003085e-01,-3.019168188884528425e-01,1.458489460104694935e+00,-7.851785305848452134e-01,-1.443701002757047380e+00,1.756302188610180393e+00,-1.327738980359097543e+00,7.730636281815148614e-01,-2.954310899541611746e-01,1.321711478393006400e+00,-7.072538472271133747e-01,-6.485065258315172443e-01,-2.954310899541611746e-01,-1.708059903902579002e+00,-1.044623908192926720e+00,4.976705093111806200e-01,-7.021420279355510274e-01,-5.236870168925467084e-01,7.066966978012555467e-01,6.535797830401119946e-01,6.016409297149375446e-01,1.905444266135725595e+00,3.116560267309749221e+00,-2.954310899541611746e-01,1.403518428643810267e+00,1.719278153909927775e+00,-3.234110501284231276e+00,1.305151507092563223e+00,2.941788071884708700e+00,5.398124112130952001e-01,-5.725877913302972466e-01,6.800376469400121193e-01,2.870298502782938854e+00,-1.708059903902579002e+00,8.451585980260593045e-01,-4.899787565032578951e-01,-3.559113410451660631e+00,-1.476200724914056739e+00,1.197460659206591727e+00,-3.679522613511529427e-01,-1.026384479327727473e+00,8.806131114758720679e-01,-1.216069835160797474e+00,2.545963278006865838e-01,2.929980907681154975e-02,-4.190207121442981020e+00,5.097632079698458663e-01,2.747962590839338470e-01,-1.928040033761293293e+00,-2.954310899541611746e-01,-1.351805408615606385e+00,-7.994640651789831631e-01,-2.069025438534135564e-01,1.236603895501337647e+00,-1.348003850810144122e-01,-1.007301583616238005e+00,-9.326199202329071847e-01,-3.058912278461392020e-01,-1.061292904018428018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.760960526480884636e-01,-6.335889003936235886e-01,-3.171197706811618722e-01,3.354458548963752951e-01,-3.176456366279100663e-01,1.756191752715904109e+00,-6.876060889246595753e-01,-5.475255723852024969e-01,-7.275121457289829285e-01,-7.275121457289829285e-01,1.791628499681288400e-01,-8.772636948586945982e-01,-5.902992288098983797e-01,-7.723873594526821096e-01,-6.884659630256370066e-01,2.272777669191970995e-01,-6.195083037660695791e-01,-2.738276114087536128e-01,1.003849237357572477e+00,-2.797756724879909562e-01,-3.182245900228088953e-01,6.433762144175728670e-01,-7.751241883427693047e-01,-6.535104737021359966e-01,-5.917768644126711886e-01,-2.477844326845851999e-02,4.432725532893340148e-01,1.217604200456381180e+00,-5.083272266884798496e-01,-4.676384565165656038e-01,-3.608700885799513425e-01,-6.139851360895015597e-01,-3.733749637584869441e-01,-5.157008724648639575e-01,8.631021711755311188e-01,-5.514803561766395967e-01,-8.014440629411984096e-01,-3.801106349741520951e-01,7.238881807070265406e-01,-1.780574230330491947e-01,-5.246908707173764119e-01,-7.861491109706877367e-01,-6.929984840891416642e-01,-6.801917713427046985e-01,2.161374301945345466e-01,-9.397857845822508160e-01,3.013338983975555885e-01,-2.435598599057249847e-01,2.608525313179406169e-01,-9.477797018505867976e-01,-8.465754980659023765e-01,-8.211023068184912788e-01,-6.914457851867950033e-01,-9.644815392570285084e-01,-7.338513673120563574e-01,-4.674010172544966757e-01,-5.567056780323688114e-01,5.810596242090925179e-01,5.430474378202897467e-01,8.861621428800682265e-01,1.278418360932261633e-01,6.578184635750575771e-01,-2.963979622709530526e-01,9.262119591801930563e-01,-2.700401023307417714e-01,-7.480860237891391318e-01,1.726174766234392921e+00,4.816753377336313591e-01,4.248949760076897175e-01,1.253144545467578252e-01,-4.245517941047201038e-01,1.249579875163515874e+00,4.568841510241570258e-01,-1.735379716201701158e-02,7.483453282940415608e-04,7.910361411234383133e-02,-1.290046627422373193e+00,-2.210891046374433011e-01,9.262119591801930563e-01,8.890528397694648088e-01,-2.121041045668791702e-01,-7.082584201061771223e-01,9.262119591801930563e-01,1.726174766234392921e+00,-5.564094435246956794e-01,-5.859977507986467993e-01,-1.230977962437738604e+00,-4.709891863292163250e-01,9.260196499160107120e-01,1.021538369632480764e-01,1.756191752715904109e+00,-3.827728972512035588e-01,-6.158097375790549943e-01,9.262119591801930563e-01,1.205923668142509619e+00,-4.003723949983368779e-01,-1.470342457322534768e+00,5.262095600733772693e-01,-9.596640440732142618e-01,-1.465461344018878620e+00,2.147819848706561119e-01,5.467567901537113695e-01,3.584989875803364923e-01,1.726174766234392921e+00,2.229288347419330074e-01,-7.156978744078958954e-01,3.961270280862186355e-01,-7.507668173928806477e-01,-1.398750054439956481e+00,-1.662080581712692684e+00,-9.582890466532469897e-01,1.312143758639820468e-01,-6.243441273669726455e-01,3.196704780936306389e-01,-1.040677263532111763e+00,-5.902339151725287669e-01,5.527533283132256559e-01,1.199288186108633747e+00,1.105373574265863912e+00,9.262119591801930563e-01,-3.759880951300523244e-01,-6.345693369376860515e-02,2.667010138456478163e-01,-3.591005028871324112e-01,1.747588225038474441e+00,-1.087247044709699573e+00,-1.129262663758754809e-01,-4.202719474306910730e-01,-1.843506017518424800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.840343865523440314e-01,-3.623955120742008429e-01,-7.158379760587151308e-01,-3.290428573849232818e-01,5.058559118552936607e-01,-1.869163718627615101e+00,-5.585664422053150391e-01,-6.245237618122724543e-02,-8.369282135356295727e-02,-8.369282135356295727e-02,5.707777211512841259e-02,-1.035326340403920908e-01,2.673206830717163585e-01,4.377130257463686391e-02,4.468951662782087442e-01,5.217008027123449798e-01,1.222997851716857258e-02,-7.516269112938416264e-01,1.662695233787346294e-01,-7.003631878272222888e-01,1.968292145042322139e-01,9.638532996762932958e-01,-1.930655586700273929e-01,-5.032134000794113299e-02,-6.973938135069414068e-01,7.699977850405583801e-01,-1.310270712535094306e+00,2.900495144455911278e-01,-1.068678563601424214e+00,-4.227479692898375441e-01,-1.980078649585601536e-01,-2.979171090145649736e-01,-2.841760823876020581e-01,4.040168648411179148e-02,-8.635707132775579664e-01,1.618633538592703924e-01,3.200624608473477739e+00,-3.616123833236965512e-01,-1.048140605726481933e+00,-2.624099075676092352e-01,-4.575394855491187185e-01,1.973421103411551192e-01,-5.543345313233627447e-01,1.063599267478090082e+00,-1.015190747887605216e+00,-7.894260553411965864e-01,1.397641647690081479e+00,-2.086348466344287444e-01,-4.595895797566475205e-02,5.459714649324304281e-01,1.402802137399407290e+00,-7.721815298053611443e-01,4.765374282071078715e-01,-1.948063823104690118e-01,2.722408711134710613e-01,-6.576281443162789175e-01,-4.831448596002366758e-01,-9.195142828592162143e-01,-3.519584468958149581e-01,5.642052162309953850e-02,4.966282400339757097e-01,1.266632565764095053e-01,-7.926036373720308781e-01,2.066023136154595263e-01,1.885467465333842574e+00,3.651020141398020336e-01,1.760722219529021304e+00,4.094538899997540171e-01,-4.823066658556287023e-01,1.298982517569251982e+00,-4.112072749103273250e-01,2.155923479279412136e-01,1.704126493477115534e-01,1.096080013955383237e+00,1.331081365106066894e+00,7.759709906867825469e-01,6.459949861446060426e-01,-1.172726294630797250e+00,2.066023136154595263e-01,4.088547531329537188e-01,1.980759817546010382e+00,2.899502800084832188e+00,2.066023136154595263e-01,1.760722219529021304e+00,-3.835197412625747093e-01,-7.091432193057733979e-01,5.803293831498691491e-01,1.157787053082425022e+00,-1.794053270216798168e+00,1.247702621200244666e+00,-1.869163718627615101e+00,-1.507782137235072595e+00,-4.979971471672862693e-01,2.066023136154595263e-01,-4.361233299231537935e-02,-2.665096869681484737e-01,-9.192240497864212490e-02,-3.476302662800393461e-01,-6.659535228170798682e-01,1.571847934011502135e+00,9.967656584355492067e-01,-1.670766634231127604e-02,-1.734323656179388995e-01,1.760722219529021304e+00,-1.739330003073616737e+00,-7.060314778734140262e-01,6.445845797797701282e-01,-1.056187312546891938e-01,-3.436326702492708551e-01,-1.164496566673324240e+00,4.385092674245430477e-01,-1.914438907197847151e+00,-5.237113680370364399e-01,-8.119962907971479682e-01,-9.167203058529398152e-02,1.178091574743863834e+00,-1.333996737447670666e+00,-1.008745567992270997e+00,4.249480099661383931e-02,2.066023136154595263e-01,-3.302505052602475732e-01,-3.157393911746408932e-01,-6.512739896756920555e-01,1.221723170823313387e+00,-3.866823639665815104e-01,-3.711857906390108597e-01,-4.475129261679170467e-01,-8.791756146466230826e-01,4.622776000856827078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
