-2.633737401694711266e+00
-8.514891265850744739e-01
-1.303999123091090340e+00
-3.007836840922980537e-01
-9.201231876666593479e-02
1.690413658572776257e+00
3.645104731978390245e-01
7.226213536176183672e-01
9.541473513527146677e-01
-1.784616640501716645e-01
-1.686542021518638024e-01
6.287313222604420382e-01
4.767174220133906792e-01
2.847021212813476976e-01
-1.097400269750113677e-01
1.559852249472899188e-01
1.236238128644301604e+00
-1.354844704100605646e-01
8.093805427914366746e-01
-3.562496990142512976e-01
-1.197090052110116876e-01
-2.998212292985247718e+00
7.556807833732754887e-01
-2.025675986287075458e-01
9.025516052249563659e-01
-6.003407934889533060e-01
9.025516052249563659e-01
-1.397645834317248481e-01
3.102134287263211831e+00
5.061170748785238649e-01
3.225265386017185376e-01
1.135794175975862297e+00
6.526076625815218080e-01
1.113762673057951735e+00
-6.702757077061347601e-01
8.453230765211999787e-01
1.637739417684848653e-01
-5.713618957234460893e-01
5.481158826482177560e-01
-3.612830474318335372e-01
-1.848333058694297260e-01
2.151083549844577947e-01
4.767174220133906792e-01
6.449372646121950305e-03
-1.012235999734324710e-01
-4.511398265171497057e-02
6.049841178067164593e-01
-6.878967673708427655e-02
9.377783604478175106e-02
-9.925417178504578608e-01
-1.886877432748362393e+00
3.590000999322868203e-01
-1.472156841837994889e+00
2.959598330725659587e-01
1.289059807419697945e+00
7.797514828585425661e-01
5.674675370879249670e-01
1.759260001359169712e+00
4.237055820955805685e-01
5.500296712043055702e-01
3.699104413595505902e-01
-1.128629740041478424e+00
2.200760144021080555e-01
-2.901192584454517776e-01
3.449110811255168829e-01
-5.666669942438091745e-01
-8.809550358536187911e-03
3.366650857617100451e-02
4.962649707481023853e-01
-6.626493837230401640e-01
-3.281717623852009602e-01
1.016706470552120219e-02
-5.058233864409871633e-02
6.504015202190409628e-01
-3.134403270482018916e-02
-3.232909012912444924e-01
2.809845324990217774e-01
6.460111525465561666e-01
4.115685737653140275e-01
4.998654607015882156e-01
8.754509215263922561e-01
2.079178347499600898e-01
2.787650999072446290e-01
5.386151919879149652e-01
8.854342182998319322e-01
1.016916055610918468e+00
1.132734657372381354e-01
3.248211039892583418e-01
1.319064439688941048e+00
2.281095410783939570e-01
-6.211988995951128745e-01
2.695829334318203818e-01
6.570422424040489595e-01
8.682907723855408377e-02
-6.724688886365444151e-01
4.303896328378930547e-01
-2.538912173186094745e-01
4.203795076133824415e-01
-8.406643868699834599e-01
2.281095410783939570e-01
-7.267680041178039563e-01
6.035978774659612744e-01
2.724949669398012975e-01
-5.163980579200102561e-01
1.329728916336811118e+00
-8.066718092317325395e-01
-1.225641955278867767e-01
-3.168156487404774069e-01
6.693382974271183672e-01
-6.763140112165636486e-01
-5.890421828610812316e-01
3.000094354757737100e-02
-3.244555281742346475e-02
-1.412035747689363852e-01
8.754509215263922561e-01
9.193451633805899137e-01
-4.148622947776349768e-01
9.095766360623165347e-01
-6.118429778909925121e-01
-2.087075707022405968e+00
-5.868059511695684627e-01
-3.216686339498359137e-01
4.270422373776843750e-01
-1.753585129855358193e+00
-6.076765764332954234e-01
5.386151919879149652e-01
-2.025675986287075458e-01
-2.392003373422024182e-01
-4.527295148826739751e-02
6.796818518857208336e-01
-8.658286232138427962e-01
3.261682552726589690e-01
-2.330365030658108960e+00
8.682907723855408377e-02
2.229168527121219157e-01
3.402483820110803747e-01
-5.890421828610812316e-01
6.438267793335830103e-01
-1.087286390592780566e-01
-6.458091542277892561e-02
-1.707428285927564682e-01
9.059896578339797779e-01
1.035177852581103120e-01
-1.907902891223433040e+00
4.039024423674755226e-01
-1.472156841837994889e+00
-9.356579669054856385e-01
1.464587494778459620e+00
1.150816326089893371e+00
-1.659967026075775953e+00
9.950493239319784244e-01
-7.267680041178039563e-01
7.173978714706724658e-01
-3.863051515724424401e-01
-1.469686731261243551e-01
6.398426343074694600e+00
-4.292063754421762134e-01
2.544161496736983552e-01
7.031634850832031436e-01
-9.631056214068586252e-01
-1.066151857646415069e+00
1.779435359771507907e-01
4.384192847113938529e-01
-8.809550358536187911e-03
7.835570911032378044e-03
2.266611171018257098e-01
3.796352346623795837e-01
6.693382974271183672e-01
1.520139348567345561e+00
-1.570940727772259238e-01
-1.922010304362379574e-01
2.200760144021080555e-01
3.645104731978390245e-01
9.105699410072284339e-01
-1.047119822160438307e+00
1.864728177867851500e-01
2.169125047110450136e-02
7.031634850832031436e-01
-4.731794036126252045e+00
-9.839030822116284769e-02
5.500296712043055702e-01
3.277053629611336588e-02
-1.707428285927564682e-01
-3.119830365275991224e-01
1.308747306788866416e+00
7.689243888086891854e-01
-7.440522810556829958e-01
3.371489420534852788e-01
3.659263733273362268e-02
1.759260001359169712e+00
6.247317161464533086e+00
8.624517690982811402e-01
-5.337849145081793173e-02
1.633328385353778056e-01
-4.527295148826739751e-02
-1.118098240275569477e+00
7.017497596371527480e-02
1.308747306788866416e+00
-5.168714443230648659e-01
6.570422424040489595e-01
-6.937855527574593451e-01
-1.643563278642738990e-01
1.123560696499598777e+00
2.200760144021080555e-01
6.485401070049936489e-01
5.125857044682124997e-01
2.974651384910078078e-01
-5.985271444868792701e-01
6.035978774659612744e-01
1.759260001359169712e+00
9.950493239319784244e-01
1.149385338247724153e+00
1.319064439688941048e+00
-4.989318405672457102e-01
-1.097400269750113677e-01
7.835570911032378044e-03
-1.147866046103110271e+00
-6.235600927201794264e-01
1.132720505241824771e+00
-8.712411498995369374e-01
6.223626516492674066e-01
